Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1	0.844654218740672	32.0	88.38352034304644	9.090909090909092	631518.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2	0.8853214292325617	32.0	88.3590729005349	9.090909090909092	631518.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1	0.971259277358655	37.0	85.77590788308237	9.090909090909092	98223.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2	0.909155696730906	37.0	85.79871313236207	9.090909090909092	98223.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R1	0.32084269616228767	35.0	75.79937005174575	9.090909090909092	280023.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R2	0.37271593716623386	35.0	75.79976287662085	9.090909090909092	280023.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R1	0.8520135487645888	36.0	68.87213129931182	9.090909090909092	194426.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R2	0.7843452548094518	36.0	68.92575067120653	9.090909090909092	194426.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R1	0.8776966614715747	39.0	90.37147622563093	18.181818181818183	36573.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R2	0.8202772537117511	39.0	90.38892078855987	18.181818181818183	36573.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	0.47951774215646026	38.0	89.95167146184409	9.090909090909092	29196.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2	0.5514454034799314	38.0	89.91714618440882	9.090909090909092	29196.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R1	0.43635875402793545	37.0	88.53994360902256	9.090909090909092	14896.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2	0.42964554242749387	37.0	88.54168904403866	9.090909090909092	14896.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R1	0.3156290814105347	36.0	81.42190901175447	9.090909090909092	36752.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R2	0.3482803656943929	36.0	81.40737919024815	9.090909090909092	36752.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1	0.3881341835320171	36.0	74.96617687829222	9.090909090909092	10821.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2	0.4158580537843193	36.0	74.96063210424175	9.090909090909092	10821.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	0.5647338093688319	37.0	83.0193732411892	9.090909090909092	52237.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	0.6049351991883185	37.0	83.0368895610391	9.090909090909092	52237.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	1.097207668125506	40.0	101.8554521358565	9.090909090909092	16223.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	1.1218640202182115	40.0	101.80644763607225	9.090909090909092	16223.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	0.8818436985815197	35.0	87.14584834439222	9.090909090909092	92987.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	0.8345252562186118	35.0	87.13667501908868	9.090909090909092	92987.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1	1.2118928762048284	41.0	101.26228375875169	18.181818181818183	31851.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2	1.2589871589589023	41.0	101.23603654516342	9.090909090909092	31851.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1	0.9008031256783227	38.0	85.81593227696983	9.090909090909092	27642.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2	0.7995079950799493	38.0	85.8281962231387	9.090909090909092	27642.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R1	0.6648385761589424	37.0	86.50812293046357	9.090909090909092	38656.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R2	0.6441432119205359	37.0	86.5597578642384	9.090909090909092	38656.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R1	0.3996942054765924	39.0	69.96877360373512	9.090909090909092	255521.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R2	0.3861404669220292	39.0	70.03048281745923	9.090909090909092	255521.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1	0.669051783587463	38.0	78.84532547548888	9.090909090909092	205315.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2	0.6392196367035581	38.0	78.87341889292064	9.090909090909092	205315.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1	0.7537052961707644	37.0	98.10787090899893	9.090909090909092	39538.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2	0.7511760837675183	37.0	98.0534928423289	9.090909090909092	39538.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	0.3844921499519387	36.0	97.49001388443875	9.090909090909092	9363.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2	0.4378938374452588	36.0	97.40200790344974	9.090909090909092	9363.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R1	0.5225080385852152	36.0	95.10128617363344	9.090909090909092	7464.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R2	0.5894962486602395	36.0	95.13933547695605	9.090909090909092	7464.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R1	0.7874015748031411	36.0	86.41732283464567	0.0	1016.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R2	0.8858267716535408	36.0	86.23720472440945	0.0	1016.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	0.8636894782299436	40.0	94.23014784331657	9.090909090909092	19683.0
