Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1	665.0	3412.0	7520.0	13819.0	20833.0	29148.0	37499.0	46012.0	52718.0	55976.0	56583.0	52041.0	45515.0	35152.0	27431.0	22727.0	18870.0	15601.0	13074.0	11466.0	9866.0	8282.0	6898.0	5864.0	34546.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2	679.0	3400.0	7472.0	13832.0	20900.0	29165.0	37520.0	46003.0	52683.0	56106.0	56561.0	52143.0	45528.0	35094.0	27442.0	22649.0	18873.0	15637.0	13095.0	11447.0	9785.0	8280.0	6893.0	6953.0	33378.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1	232.0	1268.0	2688.0	4042.0	5430.0	6308.0	7124.0	7868.0	8261.0	8035.0	6951.0	5310.0	4567.0	3610.0	2903.0	2600.0	2313.0	2002.0	1758.0	1494.0	1301.0	1151.0	980.0	1005.0	9022.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2	228.0	1267.0	2689.0	4029.0	5421.0	6305.0	7114.0	7861.0	8249.0	8046.0	6952.0	5339.0	4551.0	3598.0	2914.0	2603.0	2326.0	1992.0	1743.0	1505.0	1320.0	1155.0	994.0	1285.0	8737.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R1	1294.0	6455.0	12159.0	17445.0	20974.0	23189.0	23742.0	23489.0	22409.0	20985.0	18922.0	16275.0	14272.0	11974.0	9787.0	8121.0	6497.0	4938.0	3815.0	2960.0	2194.0	1769.0	1402.0	1069.0	3887.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R2	1275.0	6440.0	12145.0	17442.0	20978.0	23207.0	23771.0	23533.0	22385.0	20950.0	18930.0	16302.0	14229.0	12018.0	9799.0	8101.0	6520.0	4923.0	3796.0	2960.0	2197.0	1760.0	1393.0	1167.0	3802.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R1	1096.0	5574.0	9951.0	13489.0	15680.0	17391.0	18609.0	20318.0	21729.0	21910.0	17140.0	11675.0	7888.0	3442.0	1708.0	1167.0	848.0	777.0	584.0	539.0	531.0	375.0	347.0	286.0	1372.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R2	1080.0	5549.0	9925.0	13457.0	15642.0	17371.0	18615.0	20281.0	21777.0	21923.0	17179.0	11681.0	7855.0	3469.0	1721.0	1169.0	851.0	774.0	580.0	549.0	536.0	383.0	354.0	348.0	1357.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R1	64.0	343.0	762.0	1178.0	1561.0	1968.0	2275.0	2712.0	2931.0	3034.0	2741.0	2213.0	1935.0	1439.0	1180.0	994.0	815.0	755.0	688.0	512.0	469.0	448.0	405.0	446.0	4705.0
