Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-fastp	0.24206700000000003	0.013052600000000001	0.0	0.0	0.00010787299999999999	0.0	0.186405	0.00107873	0.00043149199999999995	0.00032361900000000003	0.000970857	0.0	0.115424	0.008414089999999999	0.0056094000000000005	0.011218800000000001	0.0	0.0	0.0	0.0	0.0016181	0.000970857	0.000970857	0.00226533	0.102695	0.0	0.0	0.0	0.10733400000000001	0.00010787299999999999	0.006796000000000001	0.00172597	0.00409917	0.000971164	0.0558116	0.013609099999999999	0.21141	0.0	0.0	0.0	0.0	0.00217508	0.00163449	0.0032765000000000003	0.0117189	0.000769004	0.11443099999999999	0.0	0.0	0.000558373	0.00583806	0.0	0.0	0.0	0.0	0.0	0.000351278	0.255552	0.0	0.159689	0.00158374	0.0	0.0	0.083328	0.21668600000000002	0.0	0.0	0.00120871	0.0113419	0.303751	0.0012762700000000001	0.0	0.0	0.0	0.0795477	0.00678304	0.0101751	0.0028136999999999997	0.0	0.0	0.152856	0.0310793	0.0	0.0	0.0	0.0	0.00106558	0.0105472	0.0	0.0159101	0.0	0.0014971	0.0	0.060459	0.0	0.000284595	0.0	0.0	0.0	0.0	0.0	0.0006862519999999999	0.0	0.000364528	0.00112754	0.0	0.00199755	0.0090567	0.008482700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22775700000000001	0.0	0.0	0.0	0.0	0.0	0.00647207	0.0073132499999999994	0.0	0.0	0.00144187	0.0	0.0	0.0	0.09868500000000001	0.0	0.0008454510000000001	0.00520901	0.0	0.00457867	0.00188067	0.00193091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.238815	0.0	0.0	0.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-fastp	0.130366	0.0168215	0.0	0.0	0.00185531	0.0568962	0.0	0.0007421239999999999	0.0007421239999999999	0.00556593	0.0168215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123687	0.0	0.0	0.00927655	0.00371062	0.0119977	0.000123687	0.00111319	0.0100187	0.000123687	0.0100187	0.0	0.0383431	0.0491039	0.139569	0.00557053	0.000495435	0.0033466900000000003	0.00992434	0.000869327	0.0	0.0	0.00012477999999999998	0.0018758800000000001	0.0193089	0.000125763	0.0018930400000000001	0.0	0.0	0.0	0.0	0.00012926	0.0	0.0	0.0	0.0	0.0	0.00013547	0.0	0.0	0.12549200000000002	0.0	0.000143483	0.0	0.0118133	0.013951400000000001	0.0	0.0	0.0007907249999999999	0.00016124	0.000493641	0.0025218199999999997	0.0	0.0	0.0	0.131551	0.000189989	0.000975928	0.00020078	0.0	0.511286	0.000219757	0.0036291300000000004	0.0	0.0	0.0	0.0	0.000806406	0.0005571700000000001	0.299205	0.0	0.0	0.000322687	0.0	0.0	0.0	0.0	0.0	0.145693	0.0	0.0012896499999999998	0.0	0.0	0.0	0.000488534	0.0	0.0	0.000536602	0.000553207	0.000569586	0.020537	0.0	0.0	0.0	0.0	0.148159	0.0	0.00359573	0.0125692	0.0	0.0	0.0	0.00248715	0.00341151	0.0	0.0	0.0	0.0	0.000979384	0.0	0.00207389	0.0010662	0.0	0.00225344	0.0	0.0	0.0	0.0	0.0	0.00133317	0.0	0.0	0.0	0.0180037	0.0015369499999999998	0.006310239999999999	0.00810964	0.014983800000000002	0.00514977	0.0	0.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-fastp	0.173804	0.0107192	0.0	0.0	0.0	0.0	0.101832	0.000765656	0.0	0.000765656	0.000765656	0.0	0.050533299999999996	0.0122505	0.0030626200000000003	0.0122505	0.0	0.0	0.0	0.0	0.0015313100000000001	0.000765656	0.0	0.00382828	0.071206	0.0	0.0	0.0	0.0650807	0.0	0.0030626200000000003	0.0	0.00382828	0.00153259	0.0260856	0.01306	0.153941	0.0	0.0	0.0	0.0	0.000782454	0.0	0.00158185	0.0159213	0.0	0.0476617	0.0	0.0	0.0	0.00418967	0.0	0.0	0.0	0.0	0.0	0.0009026330000000001	0.107125	0.0	0.0735627	0.0009584420000000001	0.0	0.0	0.0364089	0.356576	0.0	0.0	0.0010994800000000001	0.00900212	0.11058000000000001	0.0	0.0	0.0	0.0	0.0105141	0.005414410000000001	0.016752100000000002	0.0	0.0	0.0	0.0363705	0.0081598	0.0	0.0	0.0	0.0	0.0	0.005839980000000001	0.0	0.00206033	0.0	0.0	0.0	0.0160923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061308299999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0329357	0.0	0.0	0.0	0.0	0.0	0.008080809999999999	0.00410458	0.0	0.0	0.0	0.0	0.0	0.0	0.00458863	0.0	0.0	0.0	0.0	0.004931700000000001	0.0	0.00508776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.136651	0.0	0.0	0.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-fastp	0.07930759999999999	0.014488899999999999	0.0	0.0	0.000762573	0.0228772	0.0	0.000762573	0.0	0.0030502899999999998	0.019826899999999998	0.0	0.000762573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083883	0.00457544	0.00915088	0.0	0.0	0.0167766	0.0	0.016014	0.0	0.0381286	0.0564304	0.0526597	0.00305614	0.0	0.0061337	0.00998863	0.0030818100000000004	0.0	0.0	0.0	0.0007834039999999999	0.0023642199999999998	0.0	0.0023966400000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009026570000000001	0.0	0.0	0.176031	0.0	0.0	0.0	0.00916114	0.0103838	0.0	0.0	0.0	0.0	0.0	0.00476616	0.0	0.0	0.0	0.261874	0.00136853	0.0	0.00145201	0.0	0.36415800000000004	0.0	0.00163899	0.0	0.0	0.0	0.0	0.0	0.0	0.530309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.223864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.261917	0.0	0.00724927	0.0036922199999999995	0.0	0.0	0.0	0.0	0.00808734	0.0	0.0	0.0	0.0	0.00439213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058548	0.00594248	0.00603792	0.0	0.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-fastp	0.33495	0.00673413	0.0	0.000585576	0.0	0.0	0.250334	0.00117115	0.0	0.000878364	0.0	0.0	0.17743	0.010247599999999999	0.0026350899999999997	0.012589900000000001	0.0	0.0	0.000292788	0.0	0.00175673	0.000292788	0.00117115	0.00468461	0.0860797	0.0	0.0	0.0	0.10335399999999999	0.0	0.0049774	0.00175673	0.0029278800000000003	0.0011732000000000001	0.0740773	0.009727630000000001	0.193178	0.0	0.0	0.000300325	0.0	0.00152367	0.00215105	0.00279189	0.012229400000000001	0.0006342920000000001	0.17464100000000002	0.0	0.0	0.00033476700000000003	0.00476255	0.0	0.0	0.0	0.0	0.0	0.000380641	0.245226	0.0	0.168639	0.0020788399999999998	0.0	0.0	0.101124	0.190162	0.0	0.0	0.000997203	0.00974444	0.267874	0.0	0.0	0.0	0.0	0.074805	0.00255434	0.0105665	0.000683121	0.0	0.0	0.15382200000000001	0.0808757	0.0	0.0	0.0	0.0	0.000948281	0.0137897	0.0	0.0819376	0.0	0.0	0.0	0.207937	0.0	0.00136353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00223899	0.0046872400000000005	0.00982294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165825	0.0	0.0	0.0	0.0	0.0	0.004997	0.0104899	0.0	0.0	0.0	0.0	0.0	0.0	0.21646600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21962900000000002	0.0	0.0	0.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-fastp	0.223637	0.0133878	0.0	0.0	0.000912803	0.0821523	0.0	0.000608535	0.000304268	0.004564009999999999	0.0179518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000608535	0.0	0.0	0.0100408	0.004564009999999999	0.0127792	0.0	0.000608535	0.0130835	0.0	0.0127792	0.0	0.0313396	0.0371207	0.168275	0.00397226	0.0	0.0036912100000000003	0.0089588	0.0	0.0	0.0	0.0	0.0009593090000000001	0.06684	0.0	0.00363347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000397913	0.0	0.0	0.0829745	0.0	0.0	0.0	0.007047380000000001	0.0144731	0.0	0.0	0.000524326	0.0	0.00222324	0.00229215	0.0	0.0	0.0	0.08909	0.0013448800000000001	0.0	0.0	0.000745762	0.393713	0.000801192	0.00415555	0.0	0.0	0.0	0.0	0.00100683	0.0	0.183124	0.0	0.0	0.0012315	0.0	0.0	0.0	0.0	0.0	0.0734308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00484109	0.0	0.0026605699999999997	0.055767800000000006	0.0	0.0	0.0	0.0	0.11022199999999999	0.0	0.0	0.00818029	0.0	0.0	0.0	0.00988142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05037149999999999	0.0	0.013732499999999998	0.0	0.0895122	0.0156544	0.0	0.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-fastp	0.231245	0.0114926	0.0	0.000348261	0.000348261	0.0	0.188409	0.0020895700000000002	0.0	0.0	0.00139304	0.0	0.10308500000000001	0.0111444	0.00313435	0.00940305	0.0	0.0	0.0	0.0	0.000696522	0.000348261	0.00139304	0.00383087	0.103434	0.0	0.0	0.0	0.0856722	0.0	0.00487565	0.00139304	0.0027860899999999997	0.0013957	0.07346	0.0119311	0.279026	0.0	0.0	0.0	0.0	0.00182043	0.0	0.00445702	0.0131537	0.0011415800000000001	0.09988659999999999	0.0	0.0	0.000403964	0.0053425799999999996	0.0	0.0	0.0	0.0	0.0	0.0009298520000000001	0.169884	0.0	0.172278	0.0025711	0.0	0.0	0.0809212	0.226327	0.0	0.0	0.00129476	0.00809143	0.34829	0.00147234	0.0	0.0	0.0	0.0746221	0.00290771	0.0144943	0.0022220499999999997	0.00119683	0.0	0.080144	0.0214107	0.0	0.0	0.0	0.0	0.0	0.010392	0.0	0.00936271	0.0	0.0	0.0	0.0491466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10593200000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0220946	0.295387	0.0	0.0	0.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-fastp	0.0892878	0.0154766	0.0	0.0	0.00277784	0.0583347	0.0	0.0	0.000396835	0.008333529999999999	0.0341278	0.0	0.00079367	0.0	0.0	0.0	0.0	0.0	0.0	0.000396835	0.0	0.0	0.0103177	0.00436518	0.011111399999999999	0.0	0.00198417	0.028175299999999997	0.0011905	0.028175299999999997	0.0	0.031349999999999996	0.0476202	0.123274	0.00558285	0.0008002560000000001	0.0032150100000000004	0.0109105	0.00040655500000000007	0.0	0.0	0.0	0.0	0.00340755	0.0	0.000874845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107124	0.0	0.0	0.0	0.0231157	0.0123092	0.0	0.0	0.0	0.0	0.0	0.00175517	0.0	0.000974602	0.0	0.19693699999999997	0.00233743	0.0	0.0	0.0	0.922364	0.0	0.00556907	0.0	0.0	0.0	0.0	0.0	0.0	0.331892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215332	0.0	0.0	0.0	0.0	0.208487	0.0	0.0	0.026532200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0264901	0.0	0.0	0.0	0.029985	0.0	0.0	0.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L2-fastp	0.22009	0.00564334	0.0	0.0	0.0	0.0	0.12603499999999998	0.00188111	0.0	0.0	0.0	0.0	0.0507901	0.007524449999999999	0.00188111	0.007524449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.00188111	0.0	0.0752445	0.0	0.0	0.0	0.0902935	0.0	0.0	0.0	0.0	0.0	0.0433178	0.005656110000000001	0.166144	0.0	0.0	0.0	0.0	0.00190847	0.00382885	0.0019214500000000001	0.00771784	0.0	0.0448317	0.0	0.0	0.0	0.00399856	0.0	0.0	0.0	0.0	0.0	0.00210859	0.112893	0.0	0.0676015	0.0	0.0	0.0	0.0552944	0.371739	0.0	0.0	0.0	0.0125038	0.10698999999999999	0.0	0.0	0.0	0.0	0.0396679	0.0	0.00594265	0.00912909	0.0	0.0	0.0426495	0.0033653	0.0	0.0	0.0	0.0	0.0	0.0038642900000000003	0.0	0.0	0.0	0.0	0.0	0.017625000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016479900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030917599999999996	0.0	0.0	0.0	0.0	0.0	0.00659587	0.0	0.00674218	0.00681106	0.006889900000000001	0.0	0.0	0.0	0.0286636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0583042	0.0	0.0	0.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L3-fastp	0.108756	0.0055299500000000005	0.0	0.0	0.0	0.027649800000000002	0.0	0.00737327	0.0055299500000000005	0.0055299500000000005	0.011059900000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184332	0.00368664	0.0147465	0.0	0.0	0.00737327	0.0	0.00921659	0.0	0.044239600000000004	0.042396300000000005	0.0645483	0.0018454600000000002	0.0	0.0036985	0.00925823	0.0	0.0	0.0	0.0	0.0018748699999999998	0.00753154	0.0	0.0018986499999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.192074	0.0	0.0	0.0	0.004502170000000001	0.009131170000000001	0.0	0.0	0.0	0.0	0.0	0.00508066	0.0	0.0	0.0	0.174168	0.0	0.0	0.0	0.0	0.35240900000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.228545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00561325	0.0	0.0	0.0	0.0	0.16159900000000002	0.0	0.006136480000000001	0.0186579	0.0	0.0	0.0	0.0	0.006621640000000001	0.0	0.0	0.0	0.0	0.00703136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00839419	0.00848248	0.0171468	0.0	0.0	0.0
