Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-CPnd_007-Ex1-1C-lcwgs-1-2-L3-fastp	13.3543	0.968578	167879498.0	0.392799	96.21542998010416	55.19451952725573
Sor-CPnd_008-Ex1-1A-lcwgs-1-2-L2-fastp	38.1699	0.96155	1129419826.0	0.384448	96.49560015369165	15.626100901012618
Sor-CPnd_008-Ex1-1A-lcwgs-1-2-L3-fastp	32.915499999999994	0.960832	977351401.0	0.385215	96.36334538815994	17.16566715692442
Sor-CPnd_009-Ex1-6A-lcwgs-1-2-L2-fastp	27.163999999999998	0.972297	859380146.0	0.387345	96.68912189453881	45.1746251314115
Sor-CPnd_009-Ex1-6A-lcwgs-1-2-L3-fastp	22.7639	0.971855	785711675.0	0.387733	96.57308103583435	47.578573300750314
Sor-CPnd_010-Ex1-1H-lcwgs-1-2-L2-fastp	15.107999999999999	0.968431	134679079.0	0.380324	96.92274511353459	58.127782387650804
Sor-CPnd_010-Ex1-1H-lcwgs-1-2-L3-fastp	10.9286	0.968107	101739360.0	0.381357	96.86005540071328	60.785050370123
Sor-CPnd_012-Ex1-5B-lcwgs-1-2-L2-fastp	20.4424	0.967217	111010901.0	0.383965	95.00308050891492	57.02523048145014
Sor-CPnd_012-Ex1-5B-lcwgs-1-2-L3-fastp	14.975	0.96748	98859643.0	0.384631	95.05488803180391	56.903522873366754
Sor-CPnd_013-Ex1-7F-lcwgs-1-2-L2-fastp	15.0418	0.967117	193954029.0	0.377491	96.04491454312591	59.55262111910966
Sor-CPnd_013-Ex1-7F-lcwgs-1-2-L3-fastp	12.1121	0.967171	179415009.0	0.378254	96.00798661829147	61.553444376384114
Sor-CPnd_014-Ex1-1F-lcwgs-1-2-L2-fastp	17.927699999999998	0.969384	1101279369.0	0.3824	97.34641609681502	56.09512593928291
Sor-CPnd_014-Ex1-1F-lcwgs-1-2-L3-fastp	14.783	0.969333	1019196409.0	0.383283	97.35574328977856	58.08088939112521
Sor-CPnd_015-Ex1-5F-lcwgs-1-2-L2-fastp	15.048900000000001	0.966932	107338980.0	0.385926	94.45589314044935	69.47261126938365
Sor-CPnd_015-Ex1-5F-lcwgs-1-2-L3-fastp	10.7986	0.966961	98286918.0	0.386817	94.61382539749066	69.05430943499746
Sor-CPnd_016-Ex1-1B-lcwgs-1-2-L2-fastp	28.218	0.967626	524684710.0	0.384721	96.65085726562779	26.553235723210356
Sor-CPnd_016-Ex1-1B-lcwgs-1-2-L3-fastp	21.328	0.967582	372064888.0	0.385493	96.42973122565702	29.265590225842885
Sor-CPnd_017-Ex1-3G-lcwgs-1-2-L2-fastp	15.4492	0.969033	164341582.0	0.373871	96.72544404904752	64.00061283660952
Sor-CPnd_017-Ex1-3G-lcwgs-1-2-L3-fastp	10.8353	0.968718	125970399.0	0.374913	96.58205488861994	66.99527329822381
Sor-CPnd_018-Ex1-1E-lcwgs-1-2-L2-fastp	16.0804	0.969119	511180032.0	0.381844	97.12156771057755	61.83944927219406
Sor-CPnd_018-Ex1-1E-lcwgs-1-2-L3-fastp	13.1635	0.96905	474874659.0	0.382725	97.13757636076294	63.800331693115666
Sor-CPnd_019-Ex1-6G-lcwgs-1-2-L2-fastp	22.656100000000002	0.969266	396368230.0	0.381407	96.39164031299934	54.27593345319344
Sor-CPnd_019-Ex1-6G-lcwgs-1-2-L3-fastp	16.5497	0.969227	297289523.0	0.382685	96.17067645332948	58.37327816379556
Sor-CPnd_020-Ex1-2E-lcwgs-1-2-L2-fastp	23.0032	0.962001	332545969.0	0.375351	96.27860026477086	55.456788700140116
Sor-CPnd_020-Ex1-2E-lcwgs-1-2-L3-fastp	15.7331	0.963856	354489564.0	0.376799	96.47848643927583	57.805558374619814
Sor-CPnd_022-Ex1-7C-lcwgs-1-2-L2-fastp	23.0641	0.967662	482745873.0	0.378377	95.9519943966271	47.887295880311356
Sor-CPnd_022-Ex1-7C-lcwgs-1-2-L3-fastp	17.640900000000002	0.967802	360510320.0	0.379291	95.74176836457966	51.16393752702118
Sor-CPnd_024-Ex1-5G-lcwgs-1-2-L2-fastp	15.889800000000001	0.965921	91787128.0	0.379484	95.46888412692749	67.40897995848559
Sor-CPnd_024-Ex1-5G-lcwgs-1-2-L3-fastp	11.2028	0.966617	82162664.0	0.380639	95.47789167741155	67.83008137610386
Sor-CPnd_026-Ex1-3H-lcwgs-1-2-L2-fastp	21.8944	0.968457	210029554.0	0.378018	97.15549197287189	48.563818704673665
Sor-CPnd_026-Ex1-3H-lcwgs-1-2-L3-fastp	16.0134	0.968215	149422799.0	0.378862	97.0014634474904	52.21782711725337
Sor-CPnd_027-Ex1-3C-lcwgs-1-2-L2-fastp	26.886900000000004	0.9671	442257484.0	0.38008	97.12338325983282	37.492525609253995
Sor-CPnd_027-Ex1-3C-lcwgs-1-2-L3-fastp	20.0633	0.9664	309545502.0	0.380958	96.92745187253871	41.08833958297378
Sor-CPnd_028-Ex1-3A-lcwgs-1-2-L2-fastp	26.5195	0.96648	549956045.0	0.380991	96.79340104194074	40.38594783279833
Sor-CPnd_028-Ex1-3A-lcwgs-1-2-L3-fastp	19.791700000000002	0.965131	397063554.0	0.381968	96.51747194781875	45.030496416003174
Sor-CPnd_029-Ex1-8E-lcwgs-1-2-L2-fastp	21.5886	0.965932	692767829.0	0.373617	96.29454083087518	52.11413628416521
Sor-CPnd_029-Ex1-8E-lcwgs-1-2-L3-fastp	15.6667	0.964618	516323265.0	0.374306	95.99619159699577	57.78011376173781
Sor-CPnd_030-Ex1-2H-lcwgs-1-2-L2-fastp	19.9039	0.962964	152465021.0	0.38012	96.34371023191324	61.56337252369466
Sor-CPnd_030-Ex1-2H-lcwgs-1-2-L3-fastp	13.5181	0.965155	160932265.0	0.381336	96.64121052359539	63.49285418927999
Sor-CPnd_031-Ex1-5D-lcwgs-1-2-L2-fastp	24.0196	0.965243	278769950.0	0.38144	96.5366150581336	50.88903731177727
Sor-CPnd_031-Ex1-5D-lcwgs-1-2-L3-fastp	17.488899999999997	0.966154	249686760.0	0.382381	96.56603019094273	51.19781029976721
Sor-CPnd_033-Ex1-2F-lcwgs-1-2-L2-fastp	18.4872	0.962161	141295444.0	0.375107	95.97528770004173	59.6575921325582
Sor-CPnd_033-Ex1-2F-lcwgs-1-2-L3-fastp	12.486600000000001	0.963894	153341813.0	0.3763	96.1669860961076	61.49318744119594
Sor-CPnd_034-Ex1-4G-lcwgs-1-2-L2-fastp	16.9997	0.971196	107016411.0	0.38371	95.77941369742314	67.69208841370298
Sor-CPnd_034-Ex1-4G-lcwgs-1-2-L3-fastp	11.7839	0.970908	79327247.0	0.384887	95.47581226392582	71.02304638443422
Sor-CPnd_036-Ex1-5C-lcwgs-1-2-L2-fastp	21.7696	0.96561	257238283.0	0.378182	94.7502262357834	59.261281046328676
Sor-CPnd_036-Ex1-5C-lcwgs-1-2-L3-fastp	16.1858	0.966137	226631778.0	0.379092	94.86500678447042	59.33558602626605
Sor-CPnd_037-Ex1-6C-lcwgs-1-2-L2-fastp	26.3061	0.968721	444791967.0	0.379559	92.75654827749685	47.810450576801514
Sor-CPnd_037-Ex1-6C-lcwgs-1-2-L3-fastp	20.2841	0.968604	329815402.0	0.38082	91.99985543229295	51.32356898945236
Sor-CPnd_038-Ex1-2A-lcwgs-1-2-L2-fastp	29.689100000000003	0.962853	250051085.0	0.379909	96.23461349322832	38.82217631612424
Sor-CPnd_038-Ex1-2A-lcwgs-1-2-L3-fastp	21.3865	0.963916	261274852.0	0.381052	96.36004739611265	41.36266541533199
Sor-CPnd_041-Ex1-7A-lcwgs-1-2-L2-fastp	16.0379	0.975073	421148270.0	0.38926	95.9829125760188	62.22297566355538
Sor-CPnd_041-Ex1-7A-lcwgs-1-2-L3-fastp	13.200700000000001	0.975133	395828642.0	0.389664	95.8855852035759	63.801570065732996
Sor-CPnd_043-Ex1-1D-lcwgs-1-2-L2-fastp	21.2893	0.967466	688132545.0	0.380316	97.01021609342821	45.90115254176775
Sor-CPnd_043-Ex1-1D-lcwgs-1-2-L3-fastp	15.7056	0.967394	520531146.0	0.381344	96.93252243806329	49.25817060673805
Sor-CPnd_044-Ex1-8G-lcwgs-1-2-L2-fastp	18.5383	0.967747	364496322.0	0.375369	95.72187627306057	57.42879590292731
Sor-CPnd_044-Ex1-8G-lcwgs-1-2-L3-fastp	13.0704	0.967682	270799913.0	0.376529	95.39391811878713	61.65908590988667
Sor-CPnd_045-Ex1-7B-lcwgs-1-2-L2-fastp	24.7943	0.968603	593944868.0	0.380897	96.33380913597152	40.29446748230163
Sor-CPnd_045-Ex1-7B-lcwgs-1-2-L3-fastp	18.517400000000002	0.968751	429323071.0	0.381726	96.12264754332452	43.75618281700816
Sor-CPnd_046-Ex1-5A-lcwgs-1-2-L2-fastp	16.8785	0.968967	96317330.0	0.383842	91.80482294525781	66.554574873256
Sor-CPnd_046-Ex1-5A-lcwgs-1-2-L3-fastp	12.2859	0.968971	89317779.0	0.384244	91.94209057627812	65.9152778133347
Sor-CPnd_049-Ex1-3B-lcwgs-1-2-L2-fastp	19.6936	0.969377	157098348.0	0.379715	97.0733672812138	52.39026390962893
Sor-CPnd_049-Ex1-3B-lcwgs-1-2-L3-fastp	14.1928	0.969276	114126558.0	0.380584	96.92971036176604	55.81394445070554
Sor-CPnd_050-Ex1-3F-lcwgs-1-2-L2-fastp	20.0038	0.968444	569488203.0	0.379785	97.01592480190162	53.890884569914164
Sor-CPnd_050-Ex1-3F-lcwgs-1-2-L3-fastp	14.5067	0.967492	426708235.0	0.380682	96.83719335535613	58.66284158417335
Sor-CPnd_052-Ex1-6D-lcwgs-1-2-L2-fastp	17.4014	0.969777	255773588.0	0.373275	95.83380405146092	65.4990854046934
Sor-CPnd_052-Ex1-6D-lcwgs-1-2-L3-fastp	12.7409	0.969509	201418702.0	0.374693	95.67570393223629	68.78784979622755
Sor-CPnd_053-Ex1-2C-lcwgs-1-2-L2-fastp	26.8168	0.962067	219115515.0	0.380379	96.03365024916747	46.0299867805541
Sor-CPnd_053-Ex1-2C-lcwgs-1-2-L3-fastp	18.8095	0.963719	223902394.0	0.381763	96.1773957332018	48.73994071375008
Sor-CPnd_054-Ex1-8F-lcwgs-1-2-L2-fastp	12.654499999999999	0.96675	115363028.0	0.380014	94.55085487345181	66.63115912762521
Sor-CPnd_054-Ex1-8F-lcwgs-1-2-L3-fastp	9.17438	0.966174	90550681.0	0.381772	94.09513948155009	71.39192353895251
Sor-CPnd_055-Ex1-7G-lcwgs-1-2-L2-fastp	15.537500000000001	0.968598	350174356.0	0.371696	95.47128821228183	64.1986752803391
Sor-CPnd_055-Ex1-7G-lcwgs-1-2-L3-fastp	11.072600000000001	0.968703	266778282.0	0.372817	95.27523196053312	66.98743217375464
Sor-CPnd_058-Ex1-2G-lcwgs-1-2-L2-fastp	17.3426	0.961089	133421298.0	0.371133	96.02798262727468	65.18530805542959
Sor-CPnd_058-Ex1-2G-lcwgs-1-2-L3-fastp	11.390799999999999	0.963372	142143620.0	0.372355	96.26211629927151	67.07943074536922
Sor-CPnd_063-Ex1-7D-lcwgs-1-2-L2-fastp	16.7088	0.969163	344743764.0	0.3772	96.26156492974282	61.05470682487761
Sor-CPnd_063-Ex1-7D-lcwgs-1-2-L3-fastp	12.2372	0.969229	267466423.0	0.378246	96.14376492968525	63.95090980068967
Sor-CPnd_066-Ex1-8B-lcwgs-1-2-L2-fastp	23.1631	0.968166	291216105.0	0.380835	95.43230783336324	44.935518022589264
Sor-CPnd_066-Ex1-8B-lcwgs-1-2-L3-fastp	16.8326	0.967918	204843900.0	0.381897	95.04530292686721	48.94082534717121
Sor-CPnd_069-Ex1-6B-lcwgs-1-2-L2-fastp	28.4949	0.969248	374756493.0	0.383888	95.49545319372056	40.922477344226884
Sor-CPnd_069-Ex1-6B-lcwgs-1-2-L3-fastp	21.5563	0.969063	268619418.0	0.384965	95.00077750388115	44.65039091875467
Sor-CPnd_072-Ex1-8C-lcwgs-1-2-L2-fastp	30.7728	0.96544	950828818.0	0.380882	95.98136690216035	32.74016536669303
Sor-CPnd_072-Ex1-8C-lcwgs-1-2-L3-fastp	23.433999999999997	0.964927	642611088.0	0.381788	95.62311496720642	37.12232136609869
Undetermined-L2-fastp	22.764200000000002	0.966796	75961065033.0	0.378003	95.84679269122155	52.57562825889928
Undetermined-L3-fastp	19.4714	0.966956	70072480289.0	0.378728	95.66239546800205	54.44750326514991
