Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-3-L2-clmp.r1	691.0	4176.0	10958.0	25328.0	49414.0	83417.0	123310.0	160986.0	189489.0	205521.0	209883.0	205397.0	194931.0	176391.0	155794.0	133931.0	114124.0	94756.0	78533.0	64239.0	52186.0	43476.0	36037.0	33120.0	133116.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-3-L2-clmp.r2	707.0	4237.0	11016.0	25378.0	49562.0	83326.0	123359.0	160823.0	189317.0	205084.0	209636.0	204918.0	194375.0	175636.0	155279.0	133482.0	113564.0	94178.0	78094.0	63702.0	51719.0	43358.0	36786.0	39685.0	131983.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-3-L3-clmp.r1	501.0	2895.0	7793.0	18475.0	37009.0	63097.0	94624.0	124404.0	148891.0	161888.0	165878.0	163542.0	155789.0	142272.0	125829.0	108848.0	92797.0	76990.0	63717.0	52057.0	42888.0	35778.0	29660.0	26873.0	105787.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-3-L3-clmp.r2	527.0	2920.0	7894.0	18527.0	36930.0	63226.0	94793.0	124231.0	149071.0	161852.0	165680.0	163342.0	155643.0	142207.0	125616.0	108690.0	92640.0	76693.0	63593.0	51957.0	42825.0	35809.0	29986.0	28040.0	105590.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-3-L2-clmp.r1	1595.0	8721.0	20797.0	44249.0	78020.0	118594.0	159621.0	196973.0	221170.0	232661.0	233995.0	230860.0	220849.0	209039.0	191325.0	172001.0	152913.0	135040.0	117234.0	101693.0	87758.0	75938.0	66187.0	61213.0	353809.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-3-L2-clmp.r2	1597.0	8722.0	20787.0	44191.0	77937.0	118579.0	159608.0	196666.0	220915.0	232562.0	233806.0	230593.0	220257.0	208551.0	191012.0	171607.0	152392.0	134620.0	116998.0	101417.0	87466.0	75811.0	66521.0	71373.0	348267.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-3-L3-clmp.r1	1166.0	6099.0	15043.0	33058.0	58840.0	90889.0	123903.0	153182.0	173712.0	183828.0	187073.0	184273.0	178671.0	168999.0	155402.0	140853.0	125477.0	111650.0	97438.0	84426.0	72722.0	63547.0	55573.0	50500.0	307643.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-3-L3-clmp.r2	1198.0	6152.0	15134.0	33044.0	58870.0	90846.0	123905.0	153123.0	173641.0	183809.0	187102.0	184066.0	178502.0	168895.0	155355.0	140821.0	125297.0	111536.0	97338.0	84283.0	72660.0	63562.0	55725.0	51918.0	307185.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-3-L2-clmp.r1	15860.0	79361.0	152735.0	244011.0	346240.0	439337.0	520077.0	571886.0	583647.0	562294.0	523320.0	473567.0	421248.0	363843.0	305572.0	248700.0	197294.0	153170.0	117827.0	89035.0	66957.0	50104.0	37524.0	30763.0	84440.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-3-L2-clmp.r2	15874.0	79377.0	152664.0	244115.0	346084.0	439141.0	519780.0	571636.0	583277.0	561771.0	522668.0	472824.0	420818.0	363102.0	305146.0	248110.0	196794.0	152791.0	117603.0	88954.0	66847.0	50394.0	38178.0	35337.0	85527.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-3-L3-clmp.r1	11675.0	59889.0	116285.0	186664.0	267966.0	343988.0	410768.0	454986.0	467916.0	454179.0	424091.0	388477.0	347292.0	300019.0	253067.0	207187.0	165396.0	129749.0	99511.0	75169.0	56715.0	42702.0	31836.0	25608.0	75358.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-3-L3-clmp.r2	11651.0	59851.0	116392.0	186632.0	267950.0	344007.0	410594.0	454924.0	467637.0	454153.0	424056.0	388336.0	347213.0	299855.0	252966.0	207060.0	165130.0	129671.0	99430.0	75138.0	56730.0	42882.0	32058.0	26596.0	75581.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-3-L2-clmp.r1	12218.0	61545.0	125774.0	225716.0	355663.0	498158.0	640282.0	762494.0	839140.0	865267.0	856816.0	823317.0	769755.0	697211.0	611982.0	524163.0	439817.0	366431.0	299062.0	243886.0	196289.0	158858.0	128152.0	111439.0	464872.0
