Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ACeb_007-Ex1-2F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_007-Ex1-2F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	934640.0	0.0	33-150	40.0	98.99786854593829	87.7598818796542	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27612781.0	0.0	33-150	35.0	98.88079990671629	81.77227712051169	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27612781.0	0.0	33-150	35.0	98.79580878077438	81.85714836184012	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22624611.0	0.0	33-150	35.0	98.67404388103004	82.445065331731	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22624611.0	0.0	33-150	35.0	98.73551558203788	82.46629433761314	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2303346.0	0.0	33-150	37.0	99.66088807119361	75.26789635599688	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2303346.0	0.0	33-150	37.0	99.68980241335798	75.32187825884604	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1740073.0	0.0	33-150	37.0	99.67845427789807	75.93992033667553	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_009-Ex1-4F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1740073.0	0.0	33-150	37.0	99.69787101808241	75.95645872328345	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	97244996.0	0.0	33-150	39.0	93.85450592532133	91.26638605651236	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	97244996.0	0.0	33-150	39.0	93.56035529091808	91.40699066921654	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	86723225.0	0.0	33-150	39.0	93.9209816894354	91.97605238965687	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	86723225.0	0.0	33-150	39.0	93.98746018767616	92.01483084836848	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11825160.0	0.0	33-150	52.0	89.74833775283696	115.57329110134663	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11825160.0	0.0	33-150	52.0	88.76029603272549	115.74371737887691	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10830838.0	0.0	33-150	52.0	90.41058779789061	116.34509425771118	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10830838.0	0.0	33-150	52.0	90.59634828078786	116.38352692561739	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34834371.0	0.0	33-150	37.0	94.31099962112104	92.41701568258546	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34834371.0	0.0	33-150	37.0	94.59155299437388	92.50816094827721	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29461755.0	0.0	33-150	37.0	94.24632882287082	93.07762558612004	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29461755.0	0.0	33-150	37.0	94.90940867852184	93.10105138000095	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35854313.0	0.0	33-150	45.0	87.84796195030738	102.52882282251511	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35854313.0	0.0	33-150	45.0	86.92668109346009	102.75567692511638	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33187232.0	0.0	33-150	45.0	87.5035776671501	103.00831675265958	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33187232.0	0.0	33-150	45.0	87.74313557177365	103.06984665066372	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56384571.0	0.0	33-150	39.0	91.09925191845086	92.49665051100592	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56384571.0	0.0	33-150	39.0	90.32722837930766	92.7056277860126	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51844555.0	0.0	33-150	39.0	91.08170115140808	93.11786701612156	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51844555.0	0.0	33-150	39.0	90.945258952095	93.17153454205557	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9693631.0	0.0	33-150	38.0	96.9094594221218	90.01546211115318	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9693631.0	0.0	33-150	38.0	97.1878414427986	90.09005057031777	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8118736.0	0.0	33-150	38.0	96.76695513920701	90.73881205153117	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8118736.0	0.0	33-150	38.0	97.19815708155055	90.76201320008435	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14238122.0	0.0	33-150	40.0	97.2065871492728	91.12753058303616	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14238122.0	0.0	33-150	40.0	97.41045860505729	91.19963412309573	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11796898.0	0.0	33-150	40.0	96.84462079993861	92.03228297811849	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11796898.0	0.0	33-150	40.0	97.21828541516811	92.05401852249634	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11613504.0	0.0	33-150	39.0	97.14895034670948	88.5147297490921	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11613504.0	0.0	33-150	39.0	97.43044882861221	88.58490564088152	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9245780.0	0.0	33-150	39.0	97.23906951389158	89.19590883624745	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9245780.0	0.0	33-150	39.0	97.56691324944808	89.21695097655363	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39213391.0	0.0	33-150	39.0	93.9185358750272	95.86269091086767	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39213391.0	0.0	33-150	39.0	93.90086066178124	95.98000101546944	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34941752.0	0.0	33-150	39.0	93.91386047466366	96.5910280629317	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34941752.0	0.0	33-150	39.0	94.2403261039168	96.61839446402115	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49784.0	0.0	33-150	37.0	99.77703679897155	82.6407882050458	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49784.0	0.0	33-150	37.0	99.8071669612727	82.70623091756387	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-clmp.r1	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15360.0	0.0	33-150	37.0	99.90234375	83.47975260416666	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-clmp.r2	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15360.0	0.0	33-150	37.0	99.92838541666667	83.5208984375	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.r1	Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	322347.0	0.0	33-150	49.0	93.5538671666405	97.26662881925378	pass	pass	warn	pass	warn	fail	pass	warn	pass	fail	pass
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.r2	Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	322347.0	0.0	33-150	49.0	94.90190964727961	97.29322438242019	pass	pass	warn	pass	pass	fail	pass	warn	pass	fail	pass
